30/07/2023,,ZP CAMP,,50.00
31/07/2023,,PAGGRANDCREPE,,5.00
01/08/2023,,ZP CAMP,,50.00
01/08/2023,,EMPORIO BELA VISTA,,227.84
01/08/2023,,ZP CAMP,,50.00
01/08/2023,,POSTO BELA VISTA,,29.40
02/08/2023,,ZP CAMP,,50.00
02/08/2023,,KALUNGA IGUATEMI PORTO,,71.60
02/08/2023,,LE PETIT IGUATEMI,,14.30
02/08/2023,,SUPERLEGAL COMERCIO DE,,134.97
02/08/2023,,GOOGLE GLOBO,,49.90
03/08/2023,,ZAFFARI CABRAL,,324.82
04/08/2023,,ZAFFARI CABRAL,,353.25
04/08/2023,,MARIA CANDIDA MIRANDA,,38.00
04/08/2023,,PAGPANVELFILIAL44,,74.64
05/08/2023,,PAYPAL TRADINGVIEW PR,5.78
05/08/2023,,LETTO PREMIUM,,89.90
05/08/2023,,POSTO BELA VISTA,,17.45
05/08/2023,,ZP CAMP,,30.00
05/08/2023,,ZP CAMP,,50.00
05/08/2023,,ZAFFARI CABRAL,,256.47
06/08/2023,,ZP CAMP,,50.00
06/08/2023,,ZP CAMP,,50.00
08/08/2023,,MERCADOLIVREHBOMAXAS,,13.95
08/08/2023,,ZP CAMP,,30.00
08/08/2023,,ZAFFARI CABRAL,,442.94
08/08/2023,,POSTO BELA VISTA,,29.40
08/08/2023,,LETTO PREMIUM,,149.00
09/08/2023,,ZP CAMP,,30.00
09/08/2023,,PAYPAL UBER,,31.22
10/08/2023,,PAYPAL UBER,,5.00
10/08/2023,,ZP CAMP,,30.00
10/08/2023,,PAYPAL UBER,,24.36
11/08/2023,,PAYPAL UBER,,3.00
11/08/2023,,PAYPAL NINTENDO,22.96
11/08/2023,,PAYPAL UBER,,5.00
11/08/2023,,PAYPAL UBER,,17.56
11/08/2023,,ZP CAMP,,30.00
11/08/2023,,PAYPAL UBER,,24.45
11/08/2023,,GOOGLE FITBIT LLC,,38.99
12/08/2023,,PAYPAL UBER,,43.98
12/08/2023,,ZAFFARI CABRAL,,857.30
12/08/2023,,ZP CAMP,,30.00
12/08/2023,,PAYPAL UBER,,3.00
13/08/2023,,ZP CAMP,,30.00
13/08/2023,,EBWSPOTIFY,,24.90
13/08/2023,,ZAFFARI CABRAL,,115.74
14/08/2023,,ECNIVEL6,,9.90
14/08/2023,,DOG GOURMET,,15.00
14/08/2023,,SC REMOCOES E GUARDA,,20.00
14/08/2023,,DOG GOURMET,,15.00
14/08/2023,,ZP CAMP,,30.00
16/08/2023,,ZP CAMP,,30.00
16/08/2023,,ZP CAMP,,30.00
16/08/2023,,PAYPAL UNITYTECHNO,195.86
16/08/2023,,ZP CAMP,,30.00
16/08/2023,,ZP CAMP,,50.00
17/08/2023,,POSTO BELA VISTA,,27.35
17/08/2023,,ZAFFARI CABRAL,,252.33
17/08/2023,,ZP CAMP,,30.00
18/08/2023,,ZP CAMP,,30.00
18/08/2023,,EBWBANGGOOD 1.091,,71
18/08/2023,,ZP CAMP,,30.00
19/08/2023,,ZP CAMP,,30.00
19/08/2023,,ZAFFARI CABRAL,,225.26
19/08/2023,,ZP CAMP,,50.00
19/08/2023,,NETFLIX.COM,,55.90
21/08/2023,,ZAFFARI CABRAL,,395.56
21/08/2023,,ZP CAMP,,50.00
21/08/2023,,IFOOD IFOOD,,181.70
21/08/2023,,DI PAOLO LACADOR,,273.90
22/08/2023,,PAYPAL WWW.PLEX.TV PA,28.37
22/08/2023,,ZP CAMP,,30.00
22/08/2023,,ZP CAMP,,30.00
23/08/2023,,ZP CAMP,,30.00
24/08/2023,,ZP CAMP,,30.00
24/08/2023,,ZAFFARI CABRAL,,269.36
24/08/2023,,ZP CAMP,,30.00
24/08/2023,,ZP CAMP,,30.00
24/08/2023,,POSTO BELA VISTA,,27.35
24/08/2023,,ZP CAMP,,30.00
24/08/2023,,POSTO BELA VISTA,,352.93
24/08/2023,,ZP CAMP,,30.00
24/08/2023,,ZP CAMP,,30.00
25/08/2023,,ZP CAMP,,30.00
25/08/2023,,ZP CAMP,,30.00
25/08/2023,,ZP CAMP,,30.00
26/08/2023,,PAGRAFAELADAMI,,10.00
26/08/2023,,ZAFFARI CABRAL,,432.33
27/08/2023,,PAGCP,,30.00
27/08/2023,,PAGCP,,50.00
28/08/2023,,COCO BAMBU PCB PORTO,,104.81
28/08/2023,,ZAFFARI CABRAL,,408.49
28/08/2023,,IFOOD IFOOD,,171.90
29/08/2023,,PAGCP,,30.00
30/08/2023,,ZAFFARI CABRAL,,358.78
30/08/2023,,PAGCP,,30.00
30/08/2023,,POSTO BELA VISTA,,24.85
30/08/2023,,RAIA,,148.81
31/08/2023,,PAGCP,,30.00
01/09/2023,,MERCADOLIVREMERCADOL,,29.49
02/09/2023,,PAGCP,,30.00
02/09/2023,,ZAFFARI CABRAL,,290.06
02/09/2023,,RAIA,,150.14
02/09/2023,,POSTO BELA VISTA,,29.40
02/09/2023,,RAIA,,104.86
02/09/2023,,GOOGLE GLOBO,,49.90
03/09/2023,,ZAFFARI CABRAL,,360.22
03/09/2023,,MERCADOLIVREGORILASH,,30.90
03/09/2023,,MERCADOLIVREMERCADOL,,67.60
04/09/2023,,IFOOD IFOOD,,181.70
04/09/2023,,EBWSONYPLAYSTATN,,351.23
04/09/2023,,VOA PARK,,60.00
04/09/2023,,PFC ESTACIONAMENTOS EI,,12.00
04/09/2023,,COCO BAMBU PCB PORTO,,128.81
05/09/2023,,BOURBON WALLIG,,6.00
05/09/2023,,MAGIC GAMES EMPREENDIM,,15.00
05/09/2023,,POSTO BELA VISTA,,28.45
05/09/2023,,PAGPANVELFILIAL357,,39.10
05/09/2023,,MAGIC GAMES EMPREENDIM,,30.00
05/09/2023,,ZAFFARI CABRAL,,271.52
05/09/2023,,PAYPAL TRADINGVIEW PR,5.67
06/09/2023,,PAGCP,,100.00
07/09/2023,,POSTO BELA VISTA,,15.45
07/09/2023,,RAIA,,161.89
07/09/2023,,ZAFFARI CABRAL,,315.73
08/09/2023,,ZAFFARI CABRAL,,196.16
08/09/2023,,BARRANQUINHO,,497.20
08/09/2023,,MERCADOLIVREHBOMAXAS,,13.95
09/09/2023,,PAYPAL NINTENDO,179.79
10/09/2023,,ZAFFARI CABRAL,,337.07
10/09/2023,,PAYPAL NINTENDO,23.05
10/09/2023,,PAGPANVELFILIAL357,,84.34
11/09/2023,,GIANLUCA - CANOAS,,13.00
11/09/2023,,PFC ESTACIONAMENTOS EI,,12.00
11/09/2023,,VOA PARK,,60.00
11/09/2023,,PAGCP,,150.00
11/09/2023,,PAGCP,,150.00
11/09/2023,,RUTA ASADO Y BAR,,12.00
12/09/2023,,GOOGLE FITBIT LLC,,38.99
12/09/2023,,PASTA SCIUTTA,,402.60
13/09/2023,,EBWSPOTIFY,,24.90
13/09/2023,,ECNIVEL6,,9.90
16/09/2023,,ZAFFARI CABRAL,,370.13
16/09/2023,,PAGCP,,150.00
16/09/2023,,PAYPAL UNITYTECHNO,198.26
16/09/2023,,POSTO BELA VISTA,,17.45
17/09/2023,,ZAFFARI CABRAL,,416.51
18/09/2023,,GIANLUCA - CANOAS,,15.00
18/09/2023,,ROISTER NILO SQUARE GA,,14.00
18/09/2023,,PFC ESTACIONAMENTOS EI,,12.00
18/09/2023,,VOA PARK,,45.00
18/09/2023,,RUTA ASADO Y BAR,,12.00
19/09/2023,,BARRANQUINHO,,422.40
19/09/2023,,NETFLIX.COM,,55.90
21/09/2023,,ZAFFARI CABRAL,,309.09
21/09/2023,,MERCADOLIVRESLLIVROS,,57.53
21/09/2023,,PAYPAL WWW.PLEX.TV PA,28.45
21/09/2023,,BARRANQUINHO,,503.80
23/09/2023,,POSTO BELA VISTA,,17.90
23/09/2023,,ZAFFARI CABRAL,,381.89
24/09/2023,,ZP CAMP,,150.00
24/09/2023,,PAYPAL PADDLE.NET,556.84
24/09/2023,,ZAFFARI CABRAL,,356.29
25/09/2023,,VOA PARK,,45.00
25/09/2023,,GIANLUCA - CANOAS,,35.00
25/09/2023,,BARRANQUINHO,,275.00
25/09/2023,,RUTA ASADO Y BAR,,18.00
25/09/2023,,PFC ESTACIONAMENTOS EI,,12.00
25/09/2023,,RUTA ASADO Y BAR,,18.00
26/09/2023,,SUPERLEGAL COMERCIO DE,,69.99
26/09/2023,,ZAFFARI CABRAL,,374.11
26/09/2023,,KALUNGA IGUATEMI PORTO,,92.60
27/09/2023,,ZP CAMP,,50.00
27/09/2023,,ZP CAMP,,150.00
29/09/2023,,ZP CAMP,,100.00
29/09/2023,,ZAFFARI CABRAL,,396.82
30/09/2023,,IFOOD IFOOD,,181.72
01/10/2023,,ZP CAMP,,150.00
01/10/2023,,COCO BAMBU PCB PORTO,,225.91
02/10/2023,,RAIA,,118.78
02/10/2023,,ZAFFARI CABRAL,,470.98
02/10/2023,,POSTO BELA VISTA,,11.00
02/10/2023,,SUPERLEGAL COMERCIO DE,,99.99
03/10/2023,,IFOOD IFOOD,,102.90
03/10/2023,,IFOOD IFOOD,,2.00
03/10/2023,,GOOGLE GSUITE_THELABOR,,10.20
03/10/2023,,GOOGLE GLOBO,,49.90
04/10/2023,,ZP CAMP,,150.00
04/10/2023,,PAGPANVELFILIAL44,,154.76
04/10/2023,,MARIA CANDIDA MIRANDA,,38.00
05/10/2023,,PAYPAL TRADINGVIEW PR,5.72
06/10/2023,,MERCADOLIVREMERCADOL 1.399,,90
06/10/2023,,POSTO BELA VISTA,,28.00
06/10/2023,,ZAFFARI CABRAL,,411.93
07/10/2023,,ZAFFARI CABRAL,,372.94
08/10/2023,,ZP CAMP,,150.00
08/10/2023,,MERCADOLIVREHBOMAXAS,,13.95
09/10/2023,,POA AI MARE,,436.70
10/10/2023,,PAYPAL NINTENDO,21.94
10/10/2023,,POSTO BELA VISTA,,28.00
10/10/2023,,RAIA,,142.53
10/10/2023,,ZAFFARI CABRAL,,315.96
11/10/2023,,MR PARK,,10.00
11/10/2023,,GOOGLE FITBIT LLC,,38.99
12/10/2023,,MERCADOLIVRELEITURAP,,78.90
12/10/2023,,ZAFFARI CABRAL,,590.75
13/10/2023,,IFOOD IFOOD,,181.72
13/10/2023,,PAGVETERANABEERTRUCK,,10.00
13/10/2023,,EBWSPOTIFY,,24.90
13/10/2023,,ECNIVEL6,,9.90
13/10/2023,,GOOGLE GOOGLE STORE2.488,00
14/10/2023,,ZAFFARI CABRAL,,304.69
15/10/2023,,POSTO BELA VISTA,,17.50
15/10/2023,,ZAFFARI CABRAL,,213.68
15/10/2023,,GOOGLE GOOGLE STORE,661.60
15/10/2023,,EMPORIO BELA VISTA,,162.27
15/10/2023,,ZP CAMP,,150.00
15/10/2023,,POSTO BELA VISTA,,350.99
16/10/2023,,BARRANQUINHO,,446.30
17/10/2023,,STLYDREAMS BRASIL,,60.00
17/10/2023,,LAVIRE EVENTOS,,40.00
17/10/2023,,PAYPAL UNITYTECHNO,203.76
17/10/2023,,BACIO LJ 0099 SHOP PR,,23.00
17/10/2023,,ZAFFARI CABRAL,,248.84
17/10/2023,,PAGSARAIVA48,,71.80
18/10/2023,,ZP CAMP,,150.00
19/10/2023,,ZP CAMP,,150.00
19/10/2023,,ZAFFARI CABRAL,,236.78
19/10/2023,,PAYPAL NOSTARCHPRE,185.84
19/10/2023,,NETFLIX.COM,,55.90
20/10/2023,,PAYPAL UBER,,29.60
20/10/2023,,MERCADOLIVREMERCADOL,,136.15
21/10/2023,,PAYPAL WWW.PLEX.TV PA,28.54
22/10/2023,,POSTO BELA VISTA,,21.00
22/10/2023,,IFOOD IFOOD,,181.72
22/10/2023,,ZAFFARI CABRAL,,464.98
22/10/2023,,ZP CAMP,,150.00
23/10/2023,,ZAFFARI CABRAL,,318.69
23/10/2023,,ZP CAMP,,150.00
24/10/2023,,BARRANQUINHO,,498.30
25/10/2023,,ZAFFARI CABRAL,,457.06
26/10/2023,,ZAFFARI CABRAL,,161.36
26/10/2023,,POSTO BELA VISTA,,15.50
26/10/2023,,RAIA,,232.59
27/10/2023,,ZP CAMP,,150.00
28/10/2023,,ZAFFARI CABRAL,,355.16
28/10/2023,,POSTO BELA VISTA,,18.00
29/10/2023,,COCO BAMBU PCB PORTO,,132.81
29/10/2023,,MERCADOLIVREGRASSYST,,299.00
30/10/2023,,BARRANQUINHO,,426.80
31/10/2023,,ZAFFARI CABRAL,,375.61
31/10/2023,,POSTO BELA VISTA,,18.00
01/11/2023,,PAYPAL NINTENDO,290.64
01/11/2023,,GOOGLE GOOGLE STORE1.202,69
01/11/2023,,PAYPAL UBER,,3.00
01/11/2023,,GOOGLE GOOGLE STORE,833.83
01/11/2023,,PAYPAL UBER,,39.92
02/11/2023,,GOOGLE GLOBO,,49.90
02/11/2023,,INGRESSO.COM,,49.02
02/11/2023,,GOOGLE GSUITE_THELABOR,,8.10
03/11/2023,,ZAFFARI CABRAL,,391.21
03/11/2023,,SOGIPA,,40.00
04/11/2023,,IFOOD IFOOD,,181.72
04/11/2023,,ZAFFARI CABRAL,,276.11
04/11/2023,,ZP CAMP,,150.00
05/11/2023,,POSTO BELA VISTA,,36.50
05/11/2023,,PAGSUPERMERCADO,,462.88
05/11/2023,,PAYPAL TRADINGVIEW PR,5.55
05/11/2023,,POSTO BELA VISTA,,334.07
05/11/2023,,PAGSCHUCKSORVETES,,43.42
06/11/2023,,PAGILHADOSORVETE,,19.82
07/11/2023,,ZAFFARI CABRAL,,249.90
07/11/2023,,PAGPANVELFILIAL357,,245.07
07/11/2023,,PAGSUPERMERCADO,,78.21
08/11/2023,,MERCADOLIVREHBOMAXAS,,13.95
10/11/2023,,IFOOD IFOOD,,181.73
10/11/2023,,ZAFFARI CABRAL,,317.51
11/11/2023,,SUPERLEGAL COMERCIO DE,,179.98
11/11/2023,,PAYPAL UBER,,30.94
11/11/2023,,PAYPAL UBER,,3.00
11/11/2023,,GOOGLE FITBIT LLC,,38.99
11/11/2023,,PAYPAL UBER,,3.00
11/11/2023,,PAYPAL UBER,,39.15
11/11/2023,,CINEMARK BRASIL,,31.00
12/11/2023,,ECNIVEL6,,9.90
12/11/2023,,BROOKIES COOKIES & CO,,54.72
12/11/2023,,ZAFFARI CABRAL,,178.86
12/11/2023,,PG DR. FABRICIO SINAM,,280.00
12/11/2023,,ZP CAMP,,150.00
13/11/2023,,POSTO BELA VISTA,,22.50
13/11/2023,,EBWSPOTIFY,,24.90
13/11/2023,,ZAFFARI CABRAL,,321.05
15/11/2023,,ZAFFARI CABRAL,,255.95
15/11/2023,,ZP CAMP,,150.00
16/11/2023,,PAYPAL UNITYTECHNO,203.77
16/11/2023,,ZAFFARI CABRAL,,234.78
16/11/2023,,COCO BAMBU PCB PORTO,,138.91
18/11/2023,,ZAFFARI CABRAL,,333.66
18/11/2023,,FARMACIA SAO JOAO,,332.07
19/11/2023,,NETFLIX.COM,,55.90
19/11/2023,,IFOOD IFOOD,,181.73
19/11/2023,,ZP CAMP,,50.00
19/11/2023,,IFOOD IFOOD,,2.00
19/11/2023,,ZP CAMP,,150.00
20/11/2023,,POSTO BELA VISTA,,295.04
20/11/2023,,POSTO BELA VISTA,,11.00
20/11/2023,,LETTO PREMIUM,,99.00
20/11/2023,,ZAFFARI CABRAL,,448.21
21/11/2023,,BARRANQUINHO,,341.00
21/11/2023,,PAYPAL WWW.PLEX.TV PA,29.20
23/11/2023,,ZAFFARI CABRAL,,303.54
23/11/2023,,POSTO BELA VISTA,,18.00
24/11/2023,,PAGINDEPENDENCIA,,20.00
24/11/2023,,PAGCP,,150.00
26/11/2023,,PAGATOS29PRRENAN,,16.00
26/11/2023,,SUPERLEGAL COMERCIO DE,,129.99
26/11/2023,,ZAFFARI CABRAL,,336.96
26/11/2023,,D'ORO GELATO ITALIANO,,30.00
26/11/2023,,PAGCP,,127.50
26/11/2023,,IFOOD IFOOD,,3.00
26/11/2023,,PAGCP,,127.50
27/11/2023,,MARIA CANDIDA MIRANDA,,38.00
27/11/2023,,IFOOD IFOOD,,181.73
27/11/2023,,BARRANQUINHO,,322.30
28/11/2023,,EMPORIO BELA VISTA,,135.51
28/11/2023,,POSTO BELA VISTA,,18.00
28/11/2023,,ZAFFARI CABRAL,,759.22
29/11/2023,,PAGCP,,225.00
01/12/2023,,KMG COMERCIO VESTUAR,,58.00
01/12/2023,,ESTACIONAMENTO PONTAL,,15.00
01/12/2023,,ZAFFARI CABRAL,,196.41
01/12/2023,,PAGCP,,112.50
02/12/2023,,GOOGLE GLOBO,,49.90
02/12/2023,,GOOGLE GSUITE_THELABOR,,8.10
03/12/2023,,D'ORO GELATO ITALIANO,,24.00
03/12/2023,,D'ORO GELATO ITALIANO,,18.00
03/12/2023,,LOJA 07 ZAFFARI CABRAL,,249.30
04/12/2023,,SEM PARSEM PARAR ,,37.86
04/12/2023,,PAGCP,,150.00
04/12/2023,,LOJA 07 ZAFFARI CABRAL,,201.28
04/12/2023,,POSTO BELA VISTA,,11.00
04/12/2023,,RAIA,,374.90
05/12/2023,,PAYPAL TRADINGVIEW PR,5.73
06/12/2023,,PAGSAUDENOCOPO,,35.00
06/12/2023,,PAGSAUDENOCOPO,,16.00
06/12/2023,,PAYPAL UNITYTECHNO,114.05
08/12/2023,,MERCADOLIVREHBOMAXAS,,13.95
08/12/2023,,ESTORNO DE "GOOGLE GOOGLE STORE",,763.73
08/12/2023,,PAGGARAGEMEESTACIONA,,22.00
08/12/2023,,LOJA 07 ZAFFARI CABRAL,,388.34
10/12/2023,,RAIA,,276.43
10/12/2023,,ZAFFARI CABRAL,,433.64
10/12/2023,,EBWSPOTIFY,,34.90
10/12/2023,,JVC ESTACIONAMENTOS L,,20.00
10/12/2023,,POSTO BELA VISTA,,297.03
10/12/2023,,POSTO BELA VISTA,,11.00
10/12/2023,,PAGCP,,150.00
11/12/2023,,ALDEIA DO PAPAI NOEL,,257.00
11/12/2023,,PAGCP,,75.00
11/12/2023,,MAMMA MIA GRAMADO,,445.50
11/12/2023,,JM COMERCIO VAREJISTA,,57.00
11/12/2023,,JM COMERCIO VAREJISTA,,7.00
11/12/2023,,IFOOD IFOOD,,181.73
11/12/2023,,POSTO BELA VISTA,,56.00
11/12/2023,,GOOGLE FITBIT LLC,,38.99
11/12/2023,,JM COMERCIO VAREJISTA,,30.00
12/12/2023,,CASTELO MAGICO RESTAUR,,211.00
12/12/2023,,EVERTON LAMERA,,5.00
12/12/2023,,PARQUE TERRA MAGICA FL,,20.00
12/12/2023,,PARQUE TERRA MAGICA FL,,95.00
12/12/2023,,PARQUE TERRA MAGICA FL,,400.00
12/12/2023,,ECNIVEL6,,9.90
12/12/2023,,CASTELO MAGICO RESTAUR,,5.00
12/12/2023,,PANVEL FILIAL,,110.71
13/12/2023,,BRASCO - VIVA,,70.78
13/12/2023,,SIENA ADMINISTRACAO E,,719.94
13/12/2023,,BOTECO PEDRINI,,360.69
13/12/2023,,PAGFILIAL,,8.00
14/12/2023,,IFOOD IFOOD,,183.74
14/12/2023,,ZAFFARI CABRAL,,208.05
14/12/2023,,POSTO BELA VISTA,,18.00
15/12/2023,,POSTO BELA VISTA,,11.00
15/12/2023,,ZAFFARI CABRAL,,255.10
15/12/2023,,ZAFFARI CABRAL,,180.26
15/12/2023,,RAIA,,130.00
16/12/2023,,PAYPAL UNITYTECHNO,205.67
16/12/2023,,PAGLOJASPAQUETA16,,299.99
16/12/2023,,A CANTINA - IGUATEMI,,92.55
16/12/2023,,SUPERLEGAL COMERCIO DE,,149.98
17/12/2023,,ZAFFARI CABRAL,,318.44
17/12/2023,,BOURBON WALLIG,,6.00
17/12/2023,,ASSOCIACAO HOSPITALAR,,24.00
18/12/2023,,ZAFFARI CABRAL,,993.48
18/12/2023,,PAGCP,,150.00
18/12/2023,,RAIA,,190.50
18/12/2023,,EMPORIO BELA VISTA,,66.84
18/12/2023,,POSTO BELA VISTA,,363.33
19/12/2023,,FARMACIA SAO JOAO,,185.02
19/12/2023,,FARMACIA SAO JOAO,,73.62
19/12/2023,,NETFLIX.COM,,55.90
19/12/2023,,PAGFILIAL,,16.00
19/12/2023,,IFOOD IFOOD,,181.74
20/12/2023,,PAGCP,,112.50
21/12/2023,,PAYPAL WWW.PLEX.TV PA,28.63
21/12/2023,,VILLA AMICHE,,33.70
21/12/2023,,VOA PARK GARDEN,,35.00
22/12/2023,,CASA LUDICA BRINQUEDOT,,130.00
22/12/2023,,PAGSARAIVA662,,89.80
22/12/2023,,ALO BEBE,,109.00
22/12/2023,,ALO BEBE,,470.90
24/12/2023,,ZAFFARI CABRAL,,494.11
24/12/2023,,PAGCP,,150.00
24/12/2023,,COCO BAMBU PCB PORTO,,141.91
25/12/2023,,POSTO BELA VISTA,,18.00
25/12/2023,,ZAFFARI CABRAL,,324.76
26/12/2023,,PAGCP,,150.00
29/12/2023,,MARIA CANDIDA MIRANDA,,38.00
29/12/2023,,POSTO BELA VISTA,,18.00
29/12/2023,,PAGPANVELFILIAL44,,120.54
29/12/2023,,PAGZAFFARIANITA,,151.79
30/12/2023,,CAFE DO BRIQUE,,45.00
30/12/2023,,PARQUINHO DA REDENCAO,,70.00
31/12/2023,,PAGROGERIOKIELING,,20.00
31/12/2023,,PAGROGERIOKIELING,,9.00
31/12/2023,,POSTO BELA VISTA,,42.00
31/12/2023,,PAGROGERIOKIELING,,18.00
31/12/2023,,PAGSUPERMERCADO,,573.42
31/12/2023,,IFOOD IFDTOKYO SUS,,181.74
